226,1979,Takase Yuichi,高瀬雄一,0,0
226,1980,Takase Yuichi,高瀬雄一,0,0
226,1981,Takase Yuichi,高瀬雄一,0,0
226,1982,Takase Yuichi,高瀬雄一,0,0
226,1983,Takase Yuichi,高瀬雄一,0,0
226,1984,Takase Yuichi,高瀬雄一,0,0
226,1985,Takase Yuichi,高瀬雄一,0,0
226,1986,Takase Yuichi,高瀬雄一,0,0
226,1987,Takase Yuichi,高瀬雄一,0,0
226,1988,Takase Yuichi,高瀬雄一,0,0
226,1989,Takase Yuichi,高瀬雄一,0,0
226,1990,Takase Yuichi,高瀬雄一,0,0
226,1991,Takase Yuichi,高瀬雄一,0,0
226,1992,Takase Yuichi,高瀬雄一,0,0
226,1993,Takase Yuichi,高瀬雄一,0,0
226,1994,Takase Yuichi,高瀬雄一,0,0
226,1995,Takase Yuichi,高瀬雄一,0,0
226,1996,Takase Yuichi,高瀬雄一,0,0
226,1997,Takase Yuichi,高瀬雄一,0,0
226,1998,Takase Yuichi,高瀬雄一,0,0
226,1999,Takase Yuichi,高瀬雄一,0,0
226,2000,Takase Yuichi,高瀬雄一,0,0
226,2001,Takase Yuichi,高瀬雄一,0,0
226,2002,Takase Yuichi,高瀬雄一,0,0
226,2003,Takase Yuichi,高瀬雄一,0,0
226,2004,Takase Yuichi,高瀬雄一,0,0
226,2005,Takase Yuichi,高瀬雄一,0,0
226,2006,Takase Yuichi,高瀬雄一,0,0
226,2007,Takase Yuichi,高瀬雄一,0,0
226,2008,Takase Yuichi,高瀬雄一,0,0
226,2009,Takase Yuichi,高瀬雄一,0,0
226,2010,Takase Yuichi,高瀬雄一,0,0
226,2011,Takase Yuichi,高瀬雄一,0,0
226,2012,Takase Yuichi,高瀬雄一,0,0
226,2013,Takase Yuichi,高瀬雄一,0,0
226,2014,Takase Yuichi,高瀬雄一,0,0
227,1960,Takayama Hajime,高山一,0,0
227,1961,Takayama Hajime,高山一,0,0
227,1962,Takayama Hajime,高山一,0,0
227,1963,Takayama Hajime,高山一,0,0
227,1964,Takayama Hajime,高山一,0,0
227,1965,Takayama Hajime,高山一,0,0
227,1966,Takayama Hajime,高山一,0,0
227,1967,Takayama Hajime,高山一,0,0
227,1968,Takayama Hajime,高山一,0,0
227,1969,Takayama Hajime,高山一,0,0
227,1970,Takayama Hajime,高山一,0,0
227,1971,Takayama Hajime,高山一,0,0
227,1972,Takayama Hajime,高山一,0,0
227,1973,Takayama Hajime,高山一,0,0
227,1974,Takayama Hajime,高山一,0,0
227,1975,Takayama Hajime,高山一,0,0
227,1976,Takayama Hajime,高山一,0,0
227,1977,Takayama Hajime,高山一,0,0
227,1978,Takayama Hajime,高山一,0,0
227,1979,Takayama Hajime,高山一,0,0
227,1980,Takayama Hajime,高山一,0,0
227,1981,Takayama Hajime,高山一,0,0
227,1982,Takayama Hajime,高山一,0,0
227,1983,Takayama Hajime,高山一,0,0
227,1984,Takayama Hajime,高山一,0,0
227,1985,Takayama Hajime,高山一,0,0
227,1986,Takayama Hajime,高山一,0,0
227,1987,Takayama Hajime,高山一,0,0
227,1988,Takayama Hajime,高山一,0,0
227,1989,Takayama Hajime,高山一,0,0
227,1990,Takayama Hajime,高山一,0,0
227,1991,Takayama Hajime,高山一,0,0
227,1992,Takayama Hajime,高山一,0,0
227,1993,Takayama Hajime,高山一,0,0
227,1994,Takayama Hajime,高山一,0,0
227,1995,Takayama Hajime,高山一,0,0
227,1996,Takayama Hajime,高山一,0,0
227,1997,Takayama Hajime,高山一,0,0
227,1998,Takayama Hajime,高山一,0,0
227,1999,Takayama Hajime,高山一,0,0
227,2000,Takayama Hajime,高山一,0,0
227,2001,Takayama Hajime,高山一,0,0
227,2002,Takayama Hajime,高山一,0,0
227,2003,Takayama Hajime,高山一,0,0
227,2004,Takayama Hajime,高山一,0,0
227,2005,Takayama Hajime,高山一,0,0
227,2006,Takayama Hajime,高山一,0,0
227,2007,Takayama Hajime,高山一,0,0
227,2008,Takayama Hajime,高山一,0,0
227,2009,Takayama Hajime,高山一,0,0
227,2010,Takayama Hajime,高山一,0,0
227,2011,Takayama Hajime,高山一,0,0
227,2012,Takayama Hajime,高山一,0,0
227,2013,Takayama Hajime,高山一,0,0
227,2014,Takayama Hajime,高山一,0,0
228,1960,Takayanagi Kazuo,高柳和夫,0,0
228,1961,Takayanagi Kazuo,高柳和夫,0,0
228,1962,Takayanagi Kazuo,高柳和夫,0,0
228,1963,Takayanagi Kazuo,高柳和夫,0,0
228,1964,Takayanagi Kazuo,高柳和夫,0,0
228,1965,Takayanagi Kazuo,高柳和夫,0,0
228,1966,Takayanagi Kazuo,高柳和夫,0,0
228,1967,Takayanagi Kazuo,高柳和夫,0,0
228,1968,Takayanagi Kazuo,高柳和夫,0,0
228,1969,Takayanagi Kazuo,高柳和夫,0,0
228,1970,Takayanagi Kazuo,高柳和夫,0,0
228,1971,Takayanagi Kazuo,高柳和夫,0,0
228,1972,Takayanagi Kazuo,高柳和夫,0,0
228,1973,Takayanagi Kazuo,高柳和夫,0,0
228,1974,Takayanagi Kazuo,高柳和夫,0,0
228,1975,Takayanagi Kazuo,高柳和夫,0,0
228,1976,Takayanagi Kazuo,高柳和夫,0,0
228,1977,Takayanagi Kazuo,高柳和夫,0,0
228,1978,Takayanagi Kazuo,高柳和夫,0,0
228,1979,Takayanagi Kazuo,高柳和夫,0,0
228,1980,Takayanagi Kazuo,高柳和夫,0,0
228,1981,Takayanagi Kazuo,高柳和夫,0,0
228,1982,Takayanagi Kazuo,高柳和夫,0,0
228,1983,Takayanagi Kazuo,高柳和夫,0,0
228,1984,Takayanagi Kazuo,高柳和夫,0,0
228,1985,Takayanagi Kazuo,高柳和夫,0,0
228,1986,Takayanagi Kazuo,高柳和夫,0,0
228,1987,Takayanagi Kazuo,高柳和夫,0,0
228,1988,Takayanagi Kazuo,高柳和夫,0,0
228,1989,Takayanagi Kazuo,高柳和夫,0,0
228,1990,Takayanagi Kazuo,高柳和夫,0,0
228,1991,Takayanagi Kazuo,高柳和夫,0,0
228,1992,Takayanagi Kazuo,高柳和夫,0,0
228,1993,Takayanagi Kazuo,高柳和夫,0,0
228,1994,Takayanagi Kazuo,高柳和夫,0,0
228,1995,Takayanagi Kazuo,高柳和夫,0,0
228,1996,Takayanagi Kazuo,高柳和夫,0,0
228,1997,Takayanagi Kazuo,高柳和夫,0,0
228,1998,Takayanagi Kazuo,高柳和夫,0,0
228,1999,Takayanagi Kazuo,高柳和夫,0,0
228,2000,Takayanagi Kazuo,高柳和夫,0,0
228,2001,Takayanagi Kazuo,高柳和夫,0,0
228,2002,Takayanagi Kazuo,高柳和夫,0,0
228,2003,Takayanagi Kazuo,高柳和夫,0,0
228,2004,Takayanagi Kazuo,高柳和夫,0,0
228,2005,Takayanagi Kazuo,高柳和夫,0,0
228,2006,Takayanagi Kazuo,高柳和夫,0,0
228,2007,Takayanagi Kazuo,高柳和夫,0,0
228,2008,Takayanagi Kazuo,高柳和夫,0,0
228,2009,Takayanagi Kazuo,高柳和夫,0,0
228,2010,Takayanagi Kazuo,高柳和夫,0,0
228,2011,Takayanagi Kazuo,高柳和夫,0,0
228,2012,Takayanagi Kazuo,高柳和夫,0,0
228,2013,Takayanagi Kazuo,高柳和夫,0,0
228,2014,Takayanagi Kazuo,高柳和夫,0,0
229,1960,Takigawa Masashi,瀧川仁,0,0
229,1961,Takigawa Masashi,瀧川仁,0,0
229,1962,Takigawa Masashi,瀧川仁,0,0
229,1963,Takigawa Masashi,瀧川仁,0,0
229,1964,Takigawa Masashi,瀧川仁,0,0
229,1965,Takigawa Masashi,瀧川仁,0,0
229,1966,Takigawa Masashi,瀧川仁,0,0
229,1967,Takigawa Masashi,瀧川仁,0,0
229,1968,Takigawa Masashi,瀧川仁,0,0
229,1969,Takigawa Masashi,瀧川仁,0,0
229,1970,Takigawa Masashi,瀧川仁,0,0
229,1971,Takigawa Masashi,瀧川仁,0,0
229,1972,Takigawa Masashi,瀧川仁,0,0
229,1973,Takigawa Masashi,瀧川仁,0,0
229,1974,Takigawa Masashi,瀧川仁,0,0
229,1975,Takigawa Masashi,瀧川仁,0,0
229,1976,Takigawa Masashi,瀧川仁,0,0
229,1977,Takigawa Masashi,瀧川仁,0,0
229,1978,Takigawa Masashi,瀧川仁,0,0
229,1979,Takigawa Masashi,瀧川仁,0,0
229,1980,Takigawa Masashi,瀧川仁,0,0
229,1981,Takigawa Masashi,瀧川仁,0,0
229,1982,Takigawa Masashi,瀧川仁,0,0
229,1983,Takigawa Masashi,瀧川仁,0,0
229,1984,Takigawa Masashi,瀧川仁,0,0
229,1985,Takigawa Masashi,瀧川仁,0,0
229,1986,Takigawa Masashi,瀧川仁,0,0
229,1987,Takigawa Masashi,瀧川仁,0,0
229,1988,Takigawa Masashi,瀧川仁,0,0
229,1989,Takigawa Masashi,瀧川仁,0,0
229,1990,Takigawa Masashi,瀧川仁,0,0
229,1991,Takigawa Masashi,瀧川仁,0,0
229,1992,Takigawa Masashi,瀧川仁,0,0
229,1993,Takigawa Masashi,瀧川仁,0,0
229,1994,Takigawa Masashi,瀧川仁,0,0
229,1995,Takigawa Masashi,瀧川仁,0,0
229,1996,Takigawa Masashi,瀧川仁,0,0
229,1997,Takigawa Masashi,瀧川仁,0,0
229,1998,Takigawa Masashi,瀧川仁,0,0
229,1999,Takigawa Masashi,瀧川仁,0,0
229,2000,Takigawa Masashi,瀧川仁,0,0
229,2001,Takigawa Masashi,瀧川仁,0,0
229,2002,Takigawa Masashi,瀧川仁,0,0
229,2003,Takigawa Masashi,瀧川仁,0,0
229,2004,Takigawa Masashi,瀧川仁,0,0
229,2005,Takigawa Masashi,瀧川仁,0,0
229,2006,Takigawa Masashi,瀧川仁,0,0
229,2007,Takigawa Masashi,瀧川仁,0,0
229,2008,Takigawa Masashi,瀧川仁,0,0
229,2009,Takigawa Masashi,瀧川仁,0,0
229,2010,Takigawa Masashi,瀧川仁,0,0
229,2011,Takigawa Masashi,瀧川仁,0,0
229,2012,Takigawa Masashi,瀧川仁,0,0
229,2013,Takigawa Masashi,瀧川仁,0,0
229,2014,Takigawa Masashi,瀧川仁,0,0
230,1960,Tamaki Hidehiko,玉木英彦,0,0
230,1961,Tamaki Hidehiko,玉木英彦,0,0
230,1962,Tamaki Hidehiko,玉木英彦,0,0
230,1963,Tamaki Hidehiko,玉木英彦,0,0
230,1964,Tamaki Hidehiko,玉木英彦,0,0
230,1965,Tamaki Hidehiko,玉木英彦,0,0
230,1966,Tamaki Hidehiko,玉木英彦,0,0
230,1967,Tamaki Hidehiko,玉木英彦,0,0
230,1968,Tamaki Hidehiko,玉木英彦,0,0
230,1969,Tamaki Hidehiko,玉木英彦,0,0
230,1970,Tamaki Hidehiko,玉木英彦,0,0
230,1971,Tamaki Hidehiko,玉木英彦,0,0
230,1972,Tamaki Hidehiko,玉木英彦,0,0
230,1973,Tamaki Hidehiko,玉木英彦,0,0
230,1974,Tamaki Hidehiko,玉木英彦,0,0
230,1975,Tamaki Hidehiko,玉木英彦,0,0
230,1976,Tamaki Hidehiko,玉木英彦,0,0
230,1977,Tamaki Hidehiko,玉木英彦,0,0
230,1978,Tamaki Hidehiko,玉木英彦,0,0
230,1979,Tamaki Hidehiko,玉木英彦,0,0
230,1980,Tamaki Hidehiko,玉木英彦,0,0
230,1981,Tamaki Hidehiko,玉木英彦,0,0
230,1982,Tamaki Hidehiko,玉木英彦,0,0
230,1983,Tamaki Hidehiko,玉木英彦,0,0
230,1984,Tamaki Hidehiko,玉木英彦,0,0
230,1985,Tamaki Hidehiko,玉木英彦,0,0
230,1986,Tamaki Hidehiko,玉木英彦,0,0
230,1987,Tamaki Hidehiko,玉木英彦,0,0
230,1988,Tamaki Hidehiko,玉木英彦,0,0
230,1989,Tamaki Hidehiko,玉木英彦,0,0
230,1990,Tamaki Hidehiko,玉木英彦,0,0
230,1991,Tamaki Hidehiko,玉木英彦,0,0
230,1992,Tamaki Hidehiko,玉木英彦,0,0
230,1993,Tamaki Hidehiko,玉木英彦,0,0
230,1994,Tamaki Hidehiko,玉木英彦,0,0
230,1995,Tamaki Hidehiko,玉木英彦,0,0
230,1996,Tamaki Hidehiko,玉木英彦,0,0
230,1997,Tamaki Hidehiko,玉木英彦,0,0
230,1998,Tamaki Hidehiko,玉木英彦,0,0
230,1999,Tamaki Hidehiko,玉木英彦,0,0
230,2000,Tamaki Hidehiko,玉木英彦,0,0
230,2001,Tamaki Hidehiko,玉木英彦,0,0
230,2002,Tamaki Hidehiko,玉木英彦,0,0
230,2003,Tamaki Hidehiko,玉木英彦,0,0
230,2004,Tamaki Hidehiko,玉木英彦,0,0
230,2005,Tamaki Hidehiko,玉木英彦,0,0
230,2006,Tamaki Hidehiko,玉木英彦,0,0
230,2007,Tamaki Hidehiko,玉木英彦,0,0
230,2008,Tamaki Hidehiko,玉木英彦,0,0
230,2009,Tamaki Hidehiko,玉木英彦,0,0
230,2010,Tamaki Hidehiko,玉木英彦,0,0
230,2011,Tamaki Hidehiko,玉木英彦,0,0
230,2012,Tamaki Hidehiko,玉木英彦,0,0
230,2013,Tamaki Hidehiko,玉木英彦,0,0
230,2014,Tamaki Hidehiko,玉木英彦,0,0
231,1960,Tanabe Tetsumi,田辺徹美,0,0
231,1961,Tanabe Tetsumi,田辺徹美,0,0
231,1962,Tanabe Tetsumi,田辺徹美,0,0
231,1963,Tanabe Tetsumi,田辺徹美,0,0
231,1964,Tanabe Tetsumi,田辺徹美,0,0
231,1965,Tanabe Tetsumi,田辺徹美,0,0
231,1966,Tanabe Tetsumi,田辺徹美,0,0
231,1967,Tanabe Tetsumi,田辺徹美,0,0
231,1968,Tanabe Tetsumi,田辺徹美,0,0
231,1969,Tanabe Tetsumi,田辺徹美,0,0
231,1970,Tanabe Tetsumi,田辺徹美,0,0
231,1971,Tanabe Tetsumi,田辺徹美,0,0
231,1972,Tanabe Tetsumi,田辺徹美,0,0
231,1973,Tanabe Tetsumi,田辺徹美,0,0
231,1974,Tanabe Tetsumi,田辺徹美,0,0
231,1975,Tanabe Tetsumi,田辺徹美,0,0
231,1976,Tanabe Tetsumi,田辺徹美,0,0
231,1977,Tanabe Tetsumi,田辺徹美,0,0
231,1978,Tanabe Tetsumi,田辺徹美,0,0
231,1979,Tanabe Tetsumi,田辺徹美,0,0
231,1980,Tanabe Tetsumi,田辺徹美,0,0
231,1981,Tanabe Tetsumi,田辺徹美,0,0
231,1982,Tanabe Tetsumi,田辺徹美,0,0
231,1983,Tanabe Tetsumi,田辺徹美,0,0
231,1984,Tanabe Tetsumi,田辺徹美,0,0
231,1985,Tanabe Tetsumi,田辺徹美,0,0
231,1986,Tanabe Tetsumi,田辺徹美,0,0
231,1987,Tanabe Tetsumi,田辺徹美,0,0
231,1988,Tanabe Tetsumi,田辺徹美,0,0
231,1989,Tanabe Tetsumi,田辺徹美,0,0
231,1990,Tanabe Tetsumi,田辺徹美,0,0
231,1991,Tanabe Tetsumi,田辺徹美,0,0
231,1992,Tanabe Tetsumi,田辺徹美,0,0
231,1993,Tanabe Tetsumi,田辺徹美,0,0
231,1994,Tanabe Tetsumi,田辺徹美,0,0
231,1995,Tanabe Tetsumi,田辺徹美,0,0
231,1996,Tanabe Tetsumi,田辺徹美,0,0
231,1997,Tanabe Tetsumi,田辺徹美,0,0
231,1998,Tanabe Tetsumi,田辺徹美,0,0
231,1999,Tanabe Tetsumi,田辺徹美,0,0
231,2000,Tanabe Tetsumi,田辺徹美,0,0
231,2001,Tanabe Tetsumi,田辺徹美,0,0
231,2002,Tanabe Tetsumi,田辺徹美,0,0
231,2003,Tanabe Tetsumi,田辺徹美,0,0
231,2004,Tanabe Tetsumi,田辺徹美,0,0
231,2005,Tanabe Tetsumi,田辺徹美,0,0
231,2006,Tanabe Tetsumi,田辺徹美,0,0
231,2007,Tanabe Tetsumi,田辺徹美,0,0
231,2008,Tanabe Tetsumi,田辺徹美,0,0
231,2009,Tanabe Tetsumi,田辺徹美,0,0
231,2010,Tanabe Tetsumi,田辺徹美,0,0
231,2011,Tanabe Tetsumi,田辺徹美,0,0
231,2012,Tanabe Tetsumi,田辺徹美,0,0
231,2013,Tanabe Tetsumi,田辺徹美,0,0
231,2014,Tanabe Tetsumi,田辺徹美,0,0
232,1960,Tanaka Yasuo,田中靖郎,0,0
232,1961,Tanaka Yasuo,田中靖郎,0,0
232,1962,Tanaka Yasuo,田中靖郎,0,0
232,1963,Tanaka Yasuo,田中靖郎,0,0
232,1964,Tanaka Yasuo,田中靖郎,0,0
232,1965,Tanaka Yasuo,田中靖郎,0,0
232,1966,Tanaka Yasuo,田中靖郎,0,0
232,1967,Tanaka Yasuo,田中靖郎,0,0
232,1968,Tanaka Yasuo,田中靖郎,0,0
232,1969,Tanaka Yasuo,田中靖郎,0,0
232,1970,Tanaka Yasuo,田中靖郎,0,0
232,1971,Tanaka Yasuo,田中靖郎,0,0
232,1972,Tanaka Yasuo,田中靖郎,0,0
232,1973,Tanaka Yasuo,田中靖郎,0,0
232,1974,Tanaka Yasuo,田中靖郎,0,0
232,1975,Tanaka Yasuo,田中靖郎,0,0
232,1976,Tanaka Yasuo,田中靖郎,0,0
232,1977,Tanaka Yasuo,田中靖郎,0,0
232,1978,Tanaka Yasuo,田中靖郎,0,0
232,1979,Tanaka Yasuo,田中靖郎,0,0
232,1980,Tanaka Yasuo,田中靖郎,0,0
232,1981,Tanaka Yasuo,田中靖郎,0,0
232,1982,Tanaka Yasuo,田中靖郎,0,0
232,1983,Tanaka Yasuo,田中靖郎,0,0
232,1984,Tanaka Yasuo,田中靖郎,0,0
232,1985,Tanaka Yasuo,田中靖郎,0,0
232,1986,Tanaka Yasuo,田中靖郎,0,0
232,1987,Tanaka Yasuo,田中靖郎,0,0
232,1988,Tanaka Yasuo,田中靖郎,0,0
232,1989,Tanaka Yasuo,田中靖郎,0,0
232,1990,Tanaka Yasuo,田中靖郎,0,0
232,1991,Tanaka Yasuo,田中靖郎,0,0
232,1992,Tanaka Yasuo,田中靖郎,0,0
232,1993,Tanaka Yasuo,田中靖郎,0,0
232,1994,Tanaka Yasuo,田中靖郎,0,0
232,1995,Tanaka Yasuo,田中靖郎,0,0
232,1996,Tanaka Yasuo,田中靖郎,0,0
232,1997,Tanaka Yasuo,田中靖郎,0,0
232,1998,Tanaka Yasuo,田中靖郎,0,0
232,1999,Tanaka Yasuo,田中靖郎,0,0
232,2000,Tanaka Yasuo,田中靖郎,0,0
232,2001,Tanaka Yasuo,田中靖郎,0,0
232,2002,Tanaka Yasuo,田中靖郎,0,0
232,2003,Tanaka Yasuo,田中靖郎,0,0
232,2004,Tanaka Yasuo,田中靖郎,0,0
232,2005,Tanaka Yasuo,田中靖郎,0,0
232,2006,Tanaka Yasuo,田中靖郎,0,0
232,2007,Tanaka Yasuo,田中靖郎,0,0
232,2008,Tanaka Yasuo,田中靖郎,0,0
232,2009,Tanaka Yasuo,田中靖郎,0,0
232,2010,Tanaka Yasuo,田中靖郎,0,0
232,2011,Tanaka Yasuo,田中靖郎,0,0
232,2012,Tanaka Yasuo,田中靖郎,0,0
232,2013,Tanaka Yasuo,田中靖郎,0,0
232,2014,Tanaka Yasuo,田中靖郎,0,0
233,1960,Tanuma Seichi,田沼静一,0,0
233,1961,Tanuma Seichi,田沼静一,0,0
233,1962,Tanuma Seichi,田沼静一,0,0
233,1963,Tanuma Seichi,田沼静一,0,0
233,1964,Tanuma Seichi,田沼静一,0,0
233,1965,Tanuma Seichi,田沼静一,0,0
233,1966,Tanuma Seichi,田沼静一,0,0
233,1967,Tanuma Seichi,田沼静一,0,0
233,1968,Tanuma Seichi,田沼静一,0,0
233,1969,Tanuma Seichi,田沼静一,0,0
233,1970,Tanuma Seichi,田沼静一,0,0
233,1971,Tanuma Seichi,田沼静一,0,0
233,1972,Tanuma Seichi,田沼静一,0,0
233,1973,Tanuma Seichi,田沼静一,0,0
233,1974,Tanuma Seichi,田沼静一,0,0
233,1975,Tanuma Seichi,田沼静一,0,0
233,1976,Tanuma Seichi,田沼静一,0,0
233,1977,Tanuma Seichi,田沼静一,0,0
233,1978,Tanuma Seichi,田沼静一,0,0
233,1979,Tanuma Seichi,田沼静一,0,0
233,1980,Tanuma Seichi,田沼静一,0,0
233,1981,Tanuma Seichi,田沼静一,0,0
233,1982,Tanuma Seichi,田沼静一,0,0
233,1983,Tanuma Seichi,田沼静一,0,0
233,1984,Tanuma Seichi,田沼静一,0,0
233,1985,Tanuma Seichi,田沼静一,0,0
233,1986,Tanuma Seichi,田沼静一,0,0
233,1987,Tanuma Seichi,田沼静一,0,0
233,1988,Tanuma Seichi,田沼静一,0,0
233,1989,Tanuma Seichi,田沼静一,0,0
233,1990,Tanuma Seichi,田沼静一,0,0
233,1991,Tanuma Seichi,田沼静一,0,0
233,1992,Tanuma Seichi,田沼静一,0,0
233,1993,Tanuma Seichi,田沼静一,0,0
233,1994,Tanuma Seichi,田沼静一,0,0
233,1995,Tanuma Seichi,田沼静一,0,0
233,1996,Tanuma Seichi,田沼静一,0,0
233,1997,Tanuma Seichi,田沼静一,0,0
233,1998,Tanuma Seichi,田沼静一,0,0
233,1999,Tanuma Seichi,田沼静一,0,0
233,2000,Tanuma Seichi,田沼静一,0,0
233,2001,Tanuma Seichi,田沼静一,0,0
233,2002,Tanuma Seichi,田沼静一,0,0
233,2003,Tanuma Seichi,田沼静一,0,0
233,2004,Tanuma Seichi,田沼静一,0,0
233,2005,Tanuma Seichi,田沼静一,0,0
233,2006,Tanuma Seichi,田沼静一,0,0
233,2007,Tanuma Seichi,田沼静一,0,0
233,2008,Tanuma Seichi,田沼静一,0,0
233,2009,Tanuma Seichi,田沼静一,0,0
233,2010,Tanuma Seichi,田沼静一,0,0
233,2011,Tanuma Seichi,田沼静一,0,0
233,2012,Tanuma Seichi,田沼静一,0,0
233,2013,Tanuma Seichi,田沼静一,0,0
233,2014,Tanuma Seichi,田沼静一,0,0
234,1960,Tarucha Seigo,樽茶清悟,0,0
234,1961,Tarucha Seigo,樽茶清悟,0,0
234,1962,Tarucha Seigo,樽茶清悟,0,0
234,1963,Tarucha Seigo,樽茶清悟,0,0
234,1964,Tarucha Seigo,樽茶清悟,0,0
234,1965,Tarucha Seigo,樽茶清悟,0,0
234,1966,Tarucha Seigo,樽茶清悟,0,0
234,1967,Tarucha Seigo,樽茶清悟,0,0
234,1968,Tarucha Seigo,樽茶清悟,0,0
234,1969,Tarucha Seigo,樽茶清悟,0,0
234,1970,Tarucha Seigo,樽茶清悟,0,0
234,1971,Tarucha Seigo,樽茶清悟,0,0
234,1972,Tarucha Seigo,樽茶清悟,0,0
234,1973,Tarucha Seigo,樽茶清悟,0,0
234,1974,Tarucha Seigo,樽茶清悟,0,0
234,1975,Tarucha Seigo,樽茶清悟,0,0
234,1976,Tarucha Seigo,樽茶清悟,0,0
234,1977,Tarucha Seigo,樽茶清悟,0,0
234,1978,Tarucha Seigo,樽茶清悟,0,0
234,1979,Tarucha Seigo,樽茶清悟,0,0
234,1980,Tarucha Seigo,樽茶清悟,0,0
234,1981,Tarucha Seigo,樽茶清悟,0,0
234,1982,Tarucha Seigo,樽茶清悟,0,0
234,1983,Tarucha Seigo,樽茶清悟,0,0
234,1984,Tarucha Seigo,樽茶清悟,0,0
234,1985,Tarucha Seigo,樽茶清悟,0,0
234,1986,Tarucha Seigo,樽茶清悟,0,0
234,1987,Tarucha Seigo,樽茶清悟,0,0
234,1988,Tarucha Seigo,樽茶清悟,0,0
234,1989,Tarucha Seigo,樽茶清悟,0,0
234,1990,Tarucha Seigo,樽茶清悟,0,0
234,1991,Tarucha Seigo,樽茶清悟,0,0
234,1992,Tarucha Seigo,樽茶清悟,0,0
234,1993,Tarucha Seigo,樽茶清悟,0,0
234,1994,Tarucha Seigo,樽茶清悟,0,0
234,1995,Tarucha Seigo,樽茶清悟,0,0
234,1996,Tarucha Seigo,樽茶清悟,0,0
234,1997,Tarucha Seigo,樽茶清悟,0,0
234,1998,Tarucha Seigo,樽茶清悟,0,0
234,1999,Tarucha Seigo,樽茶清悟,0,0
234,2000,Tarucha Seigo,樽茶清悟,0,0
234,2001,Tarucha Seigo,樽茶清悟,0,0
234,2002,Tarucha Seigo,樽茶清悟,0,0
234,2003,Tarucha Seigo,樽茶清悟,0,0
234,2004,Tarucha Seigo,樽茶清悟,0,0
234,2005,Tarucha Seigo,樽茶清悟,0,0
234,2006,Tarucha Seigo,樽茶清悟,0,0
234,2007,Tarucha Seigo,樽茶清悟,0,0
234,2008,Tarucha Seigo,樽茶清悟,0,0
234,2009,Tarucha Seigo,樽茶清悟,0,0
234,2010,Tarucha Seigo,樽茶清悟,0,0
234,2011,Tarucha Seigo,樽茶清悟,0,0
234,2012,Tarucha Seigo,樽茶清悟,0,0
234,2013,Tarucha Seigo,樽茶清悟,0,0
234,2014,Tarucha Seigo,樽茶清悟,0,0
235,1960,Terakura Kiyoyuki,寺倉清之,0,0
235,1961,Terakura Kiyoyuki,寺倉清之,0,0
235,1962,Terakura Kiyoyuki,寺倉清之,0,0
235,1963,Terakura Kiyoyuki,寺倉清之,0,0
235,1964,Terakura Kiyoyuki,寺倉清之,0,0
235,1965,Terakura Kiyoyuki,寺倉清之,0,0
235,1966,Terakura Kiyoyuki,寺倉清之,0,0
235,1967,Terakura Kiyoyuki,寺倉清之,0,0
235,1968,Terakura Kiyoyuki,寺倉清之,0,0
235,1969,Terakura Kiyoyuki,寺倉清之,0,0
235,1970,Terakura Kiyoyuki,寺倉清之,0,0
235,1971,Terakura Kiyoyuki,寺倉清之,0,0
235,1972,Terakura Kiyoyuki,寺倉清之,0,0
235,1973,Terakura Kiyoyuki,寺倉清之,0,0
235,1974,Terakura Kiyoyuki,寺倉清之,0,0
235,1975,Terakura Kiyoyuki,寺倉清之,0,0
235,1976,Terakura Kiyoyuki,寺倉清之,0,0
235,1977,Terakura Kiyoyuki,寺倉清之,0,0
235,1978,Terakura Kiyoyuki,寺倉清之,0,0
235,1979,Terakura Kiyoyuki,寺倉清之,0,0
235,1980,Terakura Kiyoyuki,寺倉清之,0,0
235,1981,Terakura Kiyoyuki,寺倉清之,0,0
235,1982,Terakura Kiyoyuki,寺倉清之,0,0
235,1983,Terakura Kiyoyuki,寺倉清之,0,0
235,1984,Terakura Kiyoyuki,寺倉清之,0,0
235,1985,Terakura Kiyoyuki,寺倉清之,0,0
235,1986,Terakura Kiyoyuki,寺倉清之,0,0
235,1987,Terakura Kiyoyuki,寺倉清之,0,0
235,1988,Terakura Kiyoyuki,寺倉清之,0,0
235,1989,Terakura Kiyoyuki,寺倉清之,0,0
235,1990,Terakura Kiyoyuki,寺倉清之,0,0
235,1991,Terakura Kiyoyuki,寺倉清之,0,0
235,1992,Terakura Kiyoyuki,寺倉清之,0,0
235,1993,Terakura Kiyoyuki,寺倉清之,0,0
235,1994,Terakura Kiyoyuki,寺倉清之,0,0
235,1995,Terakura Kiyoyuki,寺倉清之,0,0
235,1996,Terakura Kiyoyuki,寺倉清之,0,0
235,1997,Terakura Kiyoyuki,寺倉清之,0,0
235,1998,Terakura Kiyoyuki,寺倉清之,0,0
235,1999,Terakura Kiyoyuki,寺倉清之,0,0
235,2000,Terakura Kiyoyuki,寺倉清之,0,0
235,2001,Terakura Kiyoyuki,寺倉清之,0,0
235,2002,Terakura Kiyoyuki,寺倉清之,0,0
235,2003,Terakura Kiyoyuki,寺倉清之,0,0
235,2004,Terakura Kiyoyuki,寺倉清之,0,0
235,2005,Terakura Kiyoyuki,寺倉清之,0,0
235,2006,Terakura Kiyoyuki,寺倉清之,0,0
235,2007,Terakura Kiyoyuki,寺倉清之,0,0
235,2008,Terakura Kiyoyuki,寺倉清之,0,0
235,2009,Terakura Kiyoyuki,寺倉清之,0,0
